Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_7,MA_14,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900.0,AAPL,0.03279324972171027,153.02337428501673,149.54799107142858,,,,,,,,,,,,,,,,,,,,
2022-08-01,158.62579345703125,160.66865118760447,158.01687004208316,158.1347223194791,67829400.0,AAPL,-0.0061534984578490715,153.88765825544084,150.64588601248605,,,,,,,,,,,,,,,,,,,,
2022-08-02,157.15257263183594,159.50972297268584,156.77936877558471,157.24097682201486,59907000.0,AAPL,-0.0092873976740383,154.71827043805803,151.66450827462333,,,,,,,,,,,,,,,,,,,,
2022-08-03,163.16329956054688,163.61507661089456,157.87936937014717,157.96775857743674,82507500.0,AAPL,0.03824771575831831,156.5675048828125,152.90341186523438,,,,,,,,,,,,,,,,,,,,
2022-08-04,162.8489990234375,164.20436008201335,161.49363796486168,163.0454244700845,55474100.0,AAPL,-0.0019262943195920146,158.5612531389509,154.00060381208147,,,,,,,,,,,,,,,,,,,,
2022-08-05,162.62281799316406,163.11457128010184,160.31157154170887,160.51811452535523,56697000.0,AAPL,-0.001388900340989374,159.79449898856026,155.29911586216517,,,,,,,,,,,,,,,,,,,,
2022-08-08,162.15072631835938,165.04223808745311,161.49177870542815,163.62598619996888,60276900.0,AAPL,-0.002902985452044815,160.8817356654576,156.28820582798548,,,,,,,,,,,,,,,,,,,,
2022-08-09,162.1998748779297,163.0850396486981,160.5574209787257,161.31472511427808,63135500.0,AAPL,0.00030310415923651135,161.25201198032923,157.13769313267298,,,,,,,,,,,,,,,,,,,,
2022-08-10,166.44866943359375,166.54701109348545,164.14725248674637,164.91438646665537,70170500.0,AAPL,0.02619480784964634,162.36956569126673,158.1286119733538,,,,,,,,,,,,,,,,,,,,
2022-08-11,165.7110137939453,168.1697800173322,165.41595884571527,167.25511117853088,57149200.0,AAPL,-0.004431730467768791,163.59220014299666,159.15523529052734,,,,,,,,,,,,,,,,,,,,
2022-08-12,169.26144409179688,169.3302817306664,166.60596501556313,167.0190508772423,68039400.0,AAPL,0.021425433449259845,164.46336364746094,160.51543426513672,,,,,,,,,,,,,,,,,,,,
2022-08-15,170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700.0,AAPL,0.006333614538835297,165.53257533482142,162.04691423688615,,,,,,,,,,,,,,,,,,,,
2022-08-16,170.1761016845703,170.84489380290904,168.8287027941199,169.93022509830618,56377100.0,AAPL,-0.0009239472452460262,166.61161586216517,163.20305742536272,,,,,,,,,,,,,,,,,,,,
2022-08-17,171.67103576660156,173.24463691658173,169.72369740271,169.92039567056804,79542000.0,AAPL,0.008784629964095458,167.97166006905692,164.42669786725725,,,,,,,,,,,,,,,,,,,,
2022-08-18,171.27764892578125,172.01527879196829,170.26463844345383,170.88425233332873,62290100.0,AAPL,-0.0022915155085051486,169.26848493303572,165.2602484566825,,,,,,,,,,,,,,,,,,,,
2022-08-19,168.69105529785156,170.87444113830458,168.48451230986507,170.17614485304702,70346300.0,AAPL,-0.01510175813453929,169.58882577078683,165.97919573102678,,,,,,,,,,,,,,,,,,,,
2022-08-22,164.80618286132812,167.05840602639253,164.38326728455968,166.89121173091766,69026800.0,AAPL,-0.02302951054318836,169.45956420898438,166.52588217599052,,,,,,,,,,,,,,,,,,,,
2022-08-23,164.47177124023438,165.92737151886493,163.90133572678997,164.32425128292837,54147100.0,AAPL,-0.0020291206026847863,168.77532523018974,166.61934443882532,,,,,,,,,,,,,,,,,,,,
2022-08-24,164.76683044433594,165.33726597260625,163.50794341888323,164.56030249873976,53841500.0,AAPL,0.0017939808264761936,167.98008946010046,166.75633239746094,,,,,,,,,,,,,,,,,,,,
2022-08-25,167.22561645507812,167.3338027751895,165.57333266477946,165.99623327523008,51218200.0,AAPL,0.014922821566157651,167.55859157017298,167.08510371616907,,,,,,,,,,,,,,,,,,,,
2022-08-26,160.9213409423828,168.22880259575382,160.86233294904275,167.75672364191396,78961000.0,AAPL,-0.03769922124574032,166.0229208809989,166.9972904750279,,,,,,,,,,,,,,,,,,,,
2022-08-29,158.71827697753906,160.21319598841637,157.18400930436007,158.49205968709833,73314000.0,AAPL,-0.013690315727809876,164.22872488839286,166.74860491071428,,,,,,,,,,,,,,,,,,,,
2022-08-30,156.28900146484375,159.87879372642644,155.11862647886383,159.4558931891013,77906200.0,AAPL,-0.015305581429913673,162.4570029122489,166.02291434151786,,,,,,,,,,,,,,,,,,,,
2022-08-31,154.62689208984375,157.93147450788678,154.54820976951913,157.665923552681,87991100.0,AAPL,-0.01063484544287574,161.00281851632255,165.23119136265345,,,,,,,,,,,,,,,,,,,,
2022-09-01,155.3546905517578,155.8070951296429,152.11894582091065,154.05645479166745,74229900.0,AAPL,0.004706803920570213,159.70037841796875,164.23785182407923,,,,,,,,,,,,,,,,,,,,
2022-09-02,153.24017333984375,157.71513173322913,152.4140313307292,157.11519205841762,76957800.0,AAPL,-0.013610900349414257,158.05371311732702,163.01690128871374,,,,,,,,,,,,,,,,,,,,
2022-09-06,151.98123168945312,154.49900548839526,151.1550899755094,153.8892363672152,73714800.0,AAPL,-0.008215480464112024,155.87594386509485,161.71726771763392,,,,,,,,,,,,,,,,,,,,
2022-09-07,153.38768005371094,154.08596126340717,151.07643378022465,152.26648324611122,87449600.0,AAPL,0.009254092420645899,154.7997065952846,160.41131373814173,,,,,,,,,,,,,,,,,,,,
2022-09-08,151.9123992919922,153.78105537712216,150.1617441609201,152.08942323375317,84923800.0,AAPL,-0.00961798731946506,153.8274383544922,159.0280816214425,,,,,,,,,,,,,,,,,,,,
2022-09-09,154.77439880371094,155.21698869351633,152.19761681404773,152.90574262919617,68028800.0,AAPL,0.01883980191911583,153.61106654575892,158.0340347290039,,,,,,,,,,,,,,,,,,,,
2022-09-12,160.7344512939453,161.5507634451195,156.67257987610813,156.9577901423654,104956000.0,AAPL,0.03850799961945306,154.48357500348772,157.74319675990515,,,,,,,,,,,,,,,,,,,,
2022-09-13,151.30264282226562,157.89213365235918,150.84039354694787,157.26269006575274,122656600.0,AAPL,-0.05867944548136195,153.9047110421317,156.80254473005022,,,,,,,,,,,,,,,,,,,,
2022-09-14,152.74838256835938,154.50886749732993,151.07642462426648,152.23695501832623,87965400.0,AAPL,0.009555284158466737,153.83445521763392,155.94408416748047,,,,,,,,,,,,,,,,,,,,
2022-09-15,149.8568878173828,152.6795618131171,148.88322594006283,152.09928154477043,90481100.0,AAPL,-0.018929789647249007,153.5309775216239,154.70346069335938,,,,,,,,,,,,,,,,,,,,
2022-09-16,148.21446228027344,148.85375066366467,145.92288978196456,148.71606032075488,162278800.0,AAPL,-0.010959960272969638,152.7919464111328,153.7958265032087,,,,,,,,,,,,,,,,,,,,
2022-09-19,151.9320831298828,152.01076545240036,146.64082825286496,146.8473562182448,81474200.0,AAPL,0.02508271320095168,152.79475838797433,153.31109837123327,,,,,,,,,,,,,,,,,,,,
2022-09-20,154.3121337890625,155.47267903670416,150.55514749457834,150.86986170957442,107689800.0,AAPL,0.015665227581623142,152.72872052873885,153.1698935372489,,,,,,,,,,,,,,,,,,,,
2022-09-21,151.18463134765625,156.12183853779936,151.06661536137307,154.74492033364538,101696800.0,AAPL,-0.020267378621576237,151.36446053641183,152.92401776994978,,,,,,,,,,,,,,,,,,,,
2022-09-22,150.2207794189453,151.9222413623521,148.42096082844884,149.8667164993867,86652500.0,AAPL,-0.006375330085599207,151.20990862165178,152.55730983189173,,,,,,,,,,,,,,,,,,,,
2022-09-23,147.94888305664062,148.97173827223702,146.10973061112034,148.69635763891162,96029900.0,AAPL,-0.015123715714246644,150.5242658342634,152.17936052594865,,,,,,,,,,,,,,,,,,,,
2022-09-26,148.28330993652344,151.23383004797523,147.1719425589311,147.19161689500143,93339400.0,AAPL,0.002260421795511558,150.29946899414062,151.91522325788225,,,,,,,,,,,,,,,,,,,,
2022-09-27,149.25692749023438,152.16811306913462,147.47678328794686,150.22077457787657,84442700.0,AAPL,0.006565928115090713,150.4483925955636,151.62016950334822,,,,,,,,,,,,,,,,,,,,
2022-09-28,147.36859130859375,148.15539940831013,142.45105944426174,145.20488028971093,146691400.0,AAPL,-0.012651581493690944,149.79646519252233,151.29561179024833,,,,,,,,,,,,,,,,,,,,
2022-09-29,140.12998962402344,144.30006222073425,138.3596750779143,143.69029304650877,128138200.0,AAPL,-0.04911902611196495,147.77044459751673,150.2495825631278,,,,,,,,,,,,,,,,,,,,
2022-09-30,135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300.0,AAPL,-0.030039225533368907,145.5898677280971,148.47716413225447,,,,,,,,,,,,,,,,,,,,
2022-10-03,140.10049438476562,140.71027860420344,135.41900896557823,135.93043653465315,114311700.0,AAPL,0.030752522651209757,144.14411272321428,147.67701067243303,,,,,,,,,,,,,,,,,,,,
2022-10-04,143.69027709960938,143.80829305388013,141.8806140938045,142.63791815031084,87830100.0,AAPL,0.02562291254294169,143.5357404436384,147.0300031389509,,,,,,,,,,,,,,,,,,,,
2022-10-05,143.9853515625,144.94919877755754,140.65126498965273,141.6937945288243,79471000.0,AAPL,0.0020535450891090434,142.92174639020647,146.61060769217355,,,,,,,,,,,,,,,,,,,,
2022-10-06,143.0313262939453,145.1065253655181,142.8247983571862,143.40506352233135,68402200.0,AAPL,-0.006625849492339353,142.0323747907366,146.2403836931501,,,,,,,,,,,,,,,,,,,,
2022-10-07,137.7794189453125,140.73978304959337,137.1499753994762,140.18900681575843,85925600.0,AAPL,-0.03671858105992498,140.66249302455358,145.22947910853796,,,,,,,,,,,,,,,,,,,,
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000.0,AAPL,0.002355609029590866,140.37306213378906,144.0717533656529,,,,,,,,,,,,,,,,,,,,
2022-10-11,136.6876983642578,139.0186184488053,135.94023899526678,137.59252233949377,77033700.0,AAPL,-0.010255135965047013,140.48264857700892,143.03625815255302,,,,,,,,,,,,,,,,,,,,
2022-10-12,136.05828857421875,138.04497594951954,135.88126460377657,136.83526713014228,70433700.0,AAPL,-0.004604728864200713,139.90519060407365,142.02465166364397,,,,,,,,,,,,,,,,,,,,
2022-10-13,140.63160705566406,141.22170198168052,132.1537703856876,132.76355465182596,113224000.0,AAPL,0.033612935524693244,139.4682377406529,141.50198909214564,,,,,,,,,,,,,,,,,,,,
2022-10-14,136.09764099121094,142.1363705990491,135.9107723458466,141.92982762072035,88598000.0,AAPL,-0.03224002170904949,138.34142194475447,140.63158416748047,,,,,,,,,,,,,,,,,,,,
2022-10-17,140.0611572265625,140.5430657827838,137.95645402263972,138.7432621845146,85250900.0,AAPL,0.029122593209440772,137.91711207798548,139.97474343436105,,,,,,,,,,,,,,,,,,,,
2022-10-18,141.37904357910156,144.28038442851894,138.29083411442357,143.09035010046446,99136600.0,AAPL,0.009409363585417552,138.43134416852678,139.54691859654017,,,,,,,,,,,,,,,,,,,,
2022-10-19,141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300.0,AAPL,0.0007653190352900907,138.9146684919085,139.64386531284876,,,,,,,,,,,,,,,,,,,,
2022-10-20,141.02499389648438,143.4837601022304,140.29719369702107,140.6611013003117,64522000.0,AAPL,-0.003267077256768114,139.53428213936942,140.00846535818917,,,,,,,,,,,,,,,,,,,,
2022-10-21,144.84100341796875,145.41143897685419,140.29719327846567,140.51356590449524,86548600.0,AAPL,0.027059100773905387,140.78895568847656,140.3470731462751,,,,,,,,,,,,,,,,,,,,
2022-10-24,146.98501586914062,147.75214959476102,143.59192208164805,144.7622969983835,75981900.0,AAPL,0.014802524151154017,141.69658551897322,140.58241162981307,,,,,,,,,,,,,,,,,,,,
2022-10-25,149.82737731933594,149.97491229930705,146.89653213741997,147.6144876838341,74732300.0,AAPL,0.019337763331779723,143.65797642299108,140.99969918387276,,,,,,,,,,,,,,,,,,,,
2022-10-26,146.88670349121094,149.48316008121265,145.598297355203,148.4701495749658,88194300.0,AAPL,-0.019627079381209223,144.63305446079798,141.27508326939173,,,,,,,,,,,,,,,,,,,,
2022-10-27,142.41172790527344,146.59163005196794,141.75278042653088,145.62779799425218,109180200.0,AAPL,-0.030465491290743385,144.78058079310827,141.6059624808175,,,,,,,,,,,,,,,,,,,,
2022-10-28,153.17132568359375,154.9022919241191,145.38195509054958,145.75567739955667,164762400.0,AAPL,0.07555275072202727,146.4497353690011,142.6822019304548,,,,,,,,,,,,,,,,,,,,
2022-10-31,150.81088256835938,151.69604741946125,149.41430514421359,150.6338586024099,97943200.0,AAPL,-0.015410476502046744,147.84771946498327,143.69100080217635,,,,,,,,,,,,,,,,,,,,
2022-11-01,148.1652374267578,152.8860712842191,146.6703184608035,152.52217870801033,80379300.0,AAPL,-0.01754279993953589,148.3226100376674,144.55578286307198,,,,,,,,,,,,,,,,,,,,
2022-11-02,142.63795471191406,149.66019092618583,142.60845071578376,146.49329861316923,93604600.0,AAPL,-0.037304855112023416,147.70160130092077,144.69909340994698,,,,,,,,,,,,,,,,,,,,
2022-11-03,136.58937072753906,140.44471393264007,136.4615100959827,139.71691380956625,97918500.0,AAPL,-0.04240515083514296,145.81045750209265,144.73421696254186,,,,,,,,,,,,,,,,,,,,
2022-11-04,136.32339477539062,140.5496299805745,132.38284296255216,139.97824816387146,140814800.0,AAPL,-0.0019472668387864323,144.3014133998326,144.4672339303153,,,,,,,,,,,,,,,,,,,,
2022-11-07,136.85537719726562,137.08195474161485,133.65367850914586,135.0722797176196,83374600.0,AAPL,0.0039023560317839046,143.50764901297433,144.1441149030413,,,,,,,,,,,,,,,,,,,,
2022-11-08,137.42672729492188,139.32803609159419,135.44660566800263,138.32320632796907,89908500.0,AAPL,0.004174845806991456,141.25842067173548,143.8540780203683,,,,,,,,,,,,,,,,,,,,
2022-11-09,132.8655548095703,136.49087039963513,132.58971737719733,136.44161049413725,74917800.0,AAPL,-0.033189850148749755,138.6948024204799,143.27126094273157,,,,,,,,,,,,,,,,,,,,
2022-11-10,144.68719482421875,144.68719482421875,137.42673349906372,139.14087881229642,118854000.0,AAPL,0.08897445264569748,138.19793919154577,143.26027461460657,,,,,,,,,,,,,,,,,,,,
2022-11-11,147.4751434326172,147.78053378231226,142.22435652176193,143.65281852957958,93979700.0,AAPL,0.019268799922381064,138.8889661516462,143.2952837262835,,,,,,,,,,,,,,,,,,,,
2022-11-14,146.0762481689453,148.04652398997993,145.23887493220099,146.7559957323241,73374100.0,AAPL,-0.009485634196457315,140.2442343575614,143.02734592982702,,,,,,,,,,,,,,,,,,,,
2022-11-15,147.81011962890625,151.3073630256227,146.3521193934581,149.95772858664796,89868300.0,AAPL,0.011869633028605886,141.88519505092077,143.09330422537667,,,,,,,,,,,,,,,,,,,,
2022-11-16,146.57867431640625,147.64262514508096,145.10096733747125,146.91363265596118,64218300.0,AAPL,-0.008331265244840291,143.27423749651228,143.3909432547433,,,,,,,,,,,,,,,,,,,,
2022-11-17,148.47998046875,149.2286798359038,143.97789320265173,144.25373060276158,80389400.0,AAPL,0.012971233102023971,144.85327366420202,143.05584716796875,,,,,,,,,,,,,,,,,,,,
2022-11-18,149.04150390625,150.43055193083845,147.74112971557977,150.04634875723008,74829600.0,AAPL,0.003781812441834065,147.16412353515625,142.92946297781808,,,,,,,,,,,,,,,,,,,,
2022-11-21,145.81027221679688,148.1351985339266,145.52458880647748,147.928327968664,58724100.0,AAPL,-0.021680079741315805,147.3245631626674,142.76125117710657,,,,,,,,,,,,,,,,,,,,
2022-11-22,147.94798278808594,148.18442126393765,144.74628504197318,145.92846238922232,51804100.0,AAPL,0.014660905152900527,147.3921116420201,143.14053889683314,,,,,,,,,,,,,,,,,,,,
2022-11-23,148.82479858398438,149.57349802080938,147.1204990929822,147.22886486968167,58301400.0,AAPL,0.005926514031315611,147.7847617013114,144.0144980294364,,,,,,,,,,,,,,,,,,,,
2022-11-25,145.90878295898438,146.66734339247978,144.9334909730617,146.10580754336945,35195900.0,AAPL,-0.01959361378442881,147.51314217703683,144.6991686139788,,,,,,,,,,,,,,,,,,,,
2022-11-28,142.07659912109375,144.46063120272478,141.24908683464577,142.9829242489195,69246000.0,AAPL,-0.02626424372937075,146.86998857770647,145.07211303710938,,,,,,,,,,,,,,,,,,,,
2022-11-29,139.07192993164062,142.65783165746328,138.2641245866872,142.14555568748492,83763800.0,AAPL,-0.0211482341781859,145.52598135811942,145.18962751116072,,,,,,,,,,,,,,,,,,,,
2022-11-30,145.82997131347656,146.50971891238402,138.4611435666205,139.29850181511986,111380900.0,AAPL,0.04859385632426183,145.06719098772322,146.11565726143974,,,,,,,,,,,,,,,,,,,,
2022-12-01,146.10581970214844,146.91364010696918,144.4310880474874,146.00731491776455,71250400.0,AAPL,0.001891575416132385,145.10941205705916,146.21698760986328,,,,,,,,,,,,,,,,,,,,
2022-12-02,145.61325073242188,145.80042936443078,143.48534896644694,143.79075438457457,65447400.0,AAPL,-0.003371316561727067,144.77587890625,146.08399527413505,,,,,,,,,,,,,,,,,,,,
2022-12-05,144.45079040527344,148.6770258303521,143.60357112015112,145.57384712908555,68826400.0,AAPL,-0.007983204284646939,144.15102059500558,145.9678911481585,,,,,,,,,,,,,,,,,,,,
2022-12-06,140.7860565185547,145.11081116378415,139.81076461635996,144.88423366279338,64727200.0,AAPL,-0.025370120000291596,143.41920253208704,145.46617235456193,,,,,,,,,,,,,,,,,,,,
2022-12-07,138.84535217285156,141.23923029830829,137.91932004741116,140.07677467327488,69721100.0,AAPL,-0.013784776658243514,142.9575958251953,144.9137922014509,,,,,,,,,,,,,,,,,,,,
2022-12-08,140.52993774414062,141.38701807504808,139.00298578220685,140.24425432184734,62128300.0,AAPL,0.012132819319669252,143.16588265555245,144.34593200683594,,,,,,,,,,,,,,,,,,,,
2022-12-09,140.04721069335938,143.40653461732074,138.80592729031733,140.22452830407295,76097000.0,AAPL,-0.0034350477807806312,142.33977399553572,143.70348249162947,,,,,,,,,,,,,,,,,,,,
2022-12-12,142.3426055908203,142.35245156002605,138.96357418350942,140.57920002207968,70462700.0,AAPL,0.01639015076485051,141.8021719796317,143.45579201834542,,,,,,,,,,,,,,,,,,,,
2022-12-13,143.3080291748047,147.7411502710795,142.0963136174533,147.27813419846305,93886200.0,AAPL,0.006782393647897678,141.4728546142578,143.1243667602539,,,,,,,,,,,,,,,,,,,,
2022-12-14,141.08163452148438,144.4803579746899,139.0620984014011,143.18982946326526,82291200.0,AAPL,-0.01553572864088859,140.99154663085938,142.5712836129325,,,,,,,,,,,,,,,,,,,,
2022-12-15,134.47132873535156,139.69256282085553,134.00831270124763,139.01281523751095,98931900.0,AAPL,-0.04685447406782184,140.08944266183036,141.7543225969587,,,,,,,,,,,,,,,,,,,,
2022-12-16,132.51087951660156,135.6042115944849,131.74247323835098,134.65848772833485,160156900.0,AAPL,-0.01457893840409874,139.18451799665178,141.07105691092355,,,,,,,,,,,,,,,,,,,,
2022-12-19,130.40269470214844,133.19063667083125,129.36831196695024,133.1019778704447,79592600.0,AAPL,-0.01590952246444788,137.7377689906529,140.45182582310267,,,,,,,,,,,,,,,,,,,,
2022-12-20,130.33375549316406,131.26963355148135,127.9595693949815,129.43727633927585,77432800.0,AAPL,-0.0005286639907391422,136.35013253348214,139.34495326450892,,,,,,,,,,,,,,,,,,,,
2022-12-21,133.43695068359375,134.7767390812449,130.77708085896677,131.00365840968308,85928000.0,AAPL,0.02380960464683657,135.07789611816406,138.44003404889787,,,,,,,,,,,,,,,,,,,,
2022-12-22,130.26478576660156,132.56015897362735,128.36347675529532,132.35328842388512,77852100.0,AAPL,-0.023772762347620158,133.2145756312779,137.34371512276786,,,,,,,,,,,,,,,,,,,,
2022-12-23,129.90029907226562,130.4519739547497,127.71329147955147,128.974266934376,63814900.0,AAPL,-0.0027980447071014325,131.61724199567522,136.3043943132673,,,,,,,,,,,,,,,,,,,,
2022-12-27,128.09747314453125,129.4569681847138,126.80694496905855,129.42741525184118,69007800.0,AAPL,-0.013878535620086896,130.7066911969866,135.3980669294085,,,,,,,,,,,,,,,,,,,,
2022-12-28,124.16678619384766,129.08262238361158,123.99931454878694,127.74283419111387,85438400.0,AAPL,-0.030685124805300723,129.51467786516463,134.3495979309082,,,,,,,,,,,,,,,,,,,,
2022-12-29,127.68375396728516,128.54081933240047,125.83169698376393,126.08782748671398,75703700.0,AAPL,0.028324545405780777,129.12625776018416,133.43201337541853,,,,,,,,,,,,,,,,,,,,
