Date,Ticker,Lag_1,Lag_5,Rolling_Mean,Rolling_Std,RSI,Volatility,Daily_Return
2023-04-06,GOOGL,,,,,,0.018947202561518342,0.0378098315966548
2023-04-10,GOOGL,,,,,,0.02007733387556633,-0.0182622155663914
2023-04-11,GOOGL,,,,,,0.017829365646250508,-0.0102406475254759
2023-04-12,GOOGL,,,,,,0.017205156104454628,-0.0067394222380867
2023-04-13,GOOGL,,,,,,0.018679915414711354,0.0266628789773768
2023-04-14,GOOGL,,,,,,0.018389872751588057,0.0134040572517417
2023-04-17,GOOGL,,,,,,0.019761002321322264,-0.0266372506336671
2023-04-18,GOOGL,,,,,,0.02033746892568393,-0.0138718541312128
2023-04-19,GOOGL,,,,,,0.020330333839615838,-0.0030620901731747
2023-04-20,GOOGL,,,,,,0.020600393453521652,0.0106546438557326
2023-04-21,GOOGL,,,,,,0.016082781817585257,0.0011396588806038
2023-04-24,GOOGL,,,,,,0.015253847646036118,0.0053125239969309
2023-04-25,GOOGL,,,,,,0.016238989560806605,-0.020005672610576
2023-04-26,GOOGL,,,,,,0.016127978194567377,-0.0013481373564916
2023-04-27,GOOGL,,,,,,0.018363207159065965,0.0374120430154072
2023-04-28,GOOGL,,,,,,0.017780423329443313,-0.0023236882018112
2023-05-01,GOOGL,,,,,,0.015412007500702984,-0.0013042331503668
2023-05-02,GOOGL,,,,,,0.015849266776181852,-0.0175372801744843
2023-05-03,GOOGL,,,,,,0.01578892689438466,0.0008546102753803
2023-05-04,GOOGL,,,,,,0.015603151853621069,-0.0068304609212006
2023-05-05,GOOGL,,,,,,0.015853259372924852,0.0084057399989001
2023-05-08,GOOGL,,,,,,0.017112988636200793,0.020839181257807
2023-05-09,GOOGL,,,,,,0.015514108175765528,-0.0038970876694935
2023-05-10,GOOGL,,,,,,0.019364718559003537,0.0409873524389146
2023-05-11,GOOGL,,,,,,0.020398061844222812,0.0431319649828667
2023-05-12,GOOGL,,,,,,0.02006248849067225,0.0080639736901038
2023-05-15,GOOGL,,,,,,0.020606562675979243,-0.0085100384188419
2023-05-16,GOOGL,,,,,,0.019001438278603483,0.0257489124101657
2023-05-17,GOOGL,,,,,,0.01855144513500551,0.0111287444409504
2023-05-18,GOOGL,,,,,,0.017060831291782118,0.0164680392100109
2023-05-19,GOOGL,,,,,,0.017741126937571936,-0.0005698785932046
2023-05-22,GOOGL,,,,,,0.01767921239083064,0.0186543471977245
2023-05-23,GOOGL,,,,,,0.020146568221414907,-0.0199120450223851
2023-05-24,GOOGL,,,,,,0.01924555162920553,-0.0135444559704044
2023-05-25,GOOGL,,,,,,0.01575016184016142,0.0213400246824566
2023-05-26,GOOGL,,,,,,0.015770601050195277,0.009151237648864
2023-05-30,GOOGL,,,,,,0.015674496656370746,-0.0075435518220677
2023-05-31,GOOGL,,,,,,0.014448367510478776,-0.0064687495746084
2023-06-01,GOOGL,,,,,,0.014240807613728628,0.0069177724514948
2023-06-02,GOOGL,,,,,,0.013533086791672758,0.007678590256956
2023-06-05,GOOGL,,,,,,0.013804775097133083,0.0107484151297878
2023-06-06,GOOGL,,,,,,0.012960212043291904,0.0103167144780929
2023-06-07,GOOGL,,,,,,0.016923104113534922,-0.0377818213918643
2023-06-08,GOOGL,,,,,,0.01629495867940202,-0.0029386455611297
2023-06-09,GOOGL,,,,,,0.014679863471235588,0.000736732258243
2023-06-12,GOOGL,,,,,,0.014879588682156442,0.01153552820555
2023-06-13,GOOGL,,,,,,0.014690050878165687,0.0015368485856286
2023-06-14,GOOGL,,,,,,0.014518040741419543,-0.0012921402858985
2023-06-15,GOOGL,,,,,,0.014802609524417427,0.0114822014285449
2023-06-16,GOOGL,,,,,,0.015189432114932948,-0.0124710222749017
2023-06-20,GOOGL,,,,,,0.014642714746936103,-0.0034809788856872
2023-06-21,GOOGL,,,,,,0.014971471771144766,-0.0207148560200515
2023-06-22,GOOGL,,,,,,0.012186005431437053,0.0215679023894483
2023-06-23,GOOGL,,,,,,0.012356421624331527,-0.006577459141029
2023-06-26,GOOGL,,,,,,0.016146404701600555,-0.0326957458885895
2023-06-27,GOOGL,,,,,,0.015374923447436876,-8.4509373395103e-05
2023-06-28,GOOGL,,,,,,0.01656692482019706,0.0156343211371647
2023-06-29,GOOGL,,,,,,0.01666424727146371,-0.0089866341582541
2023-06-30,GOOGL,,,,,,0.016130846795065892,0.0050377545993318
2023-07-03,GOOGL,,,,,,0.015951583523238846,0.0016708556864386
2023-07-05,GOOGL,,,,,,0.0169592615927659,0.0154295382390201
2023-07-06,GOOGL,,,,,,0.016157978080791308,-0.0134701573933387
2023-07-07,GOOGL,,,,,,0.014247408533395138,-0.0052451839999999
2023-07-10,GOOGL,,,,,,0.015921558388243027,-0.0253598973277049
2023-07-11,GOOGL,,,,,,0.012778896148337203,0.0059251928559178
2023-07-12,GOOGL,,,,,,0.013778515769159238,0.0152808972247775
2023-07-13,GOOGL,,,,,,0.019867608432101013,0.0471706869420625
2023-07-14,GOOGL,,,,,,0.01936678864841434,0.0070659166443176
2023-07-17,GOOGL,,,,,,0.019706399552849432,-0.0061393356072884
2023-07-18,GOOGL,,,,,,0.020028022640617676,-0.0071400362268343
2023-07-19,GOOGL,,,,,,0.020215730735819178,-0.0139786621269897
2023-07-20,GOOGL,,,,,,0.021168627040171403,-0.0231909501680969
2023-07-21,GOOGL,,,,,,0.021217692513675782,0.0068791269070325
2023-07-24,GOOGL,,,,,,0.019360625373457528,0.0125813321483601
2023-07-25,GOOGL,,,,,,0.01935810416157492,0.0055952262806309
2023-07-26,GOOGL,,,,,,0.025649236989898738,0.0577694838895457
2023-07-27,GOOGL,,,,,,0.021816059049808087,0.0010055530791688
2023-07-28,GOOGL,,,,,,0.022767351105106665,0.0245750058543885
2023-07-31,GOOGL,,,,,,0.0224598751313189,0.0010559389025819
2023-08-01,GOOGL,,,,,,0.022579003980084677,-0.0088156547809836
2023-08-02,GOOGL,,,,,,0.023785589861951017,-0.0240971071714398
2023-08-03,GOOGL,,,,,,0.021716921376486342,0.0005452421336726
2023-08-04,GOOGL,,,,,,0.021964901125792694,-0.0026469270421808
2023-08-07,GOOGL,,,,,,0.02281770612712709,0.0266958275352515
2023-08-08,GOOGL,,,,,,0.022994493931072484,-0.0009885090065128
2023-08-09,GOOGL,,,,,,0.015488597424369125,-0.0132419515395844
2023-08-10,GOOGL,,,,,,0.015487217582645239,0.0002314530735414
2023-08-11,GOOGL,,,,,,0.012941267276561934,-0.001002533658731
2023-08-14,GOOGL,,,,,,0.01387666884554034,0.0136617630829805
2023-08-15,GOOGL,,,,,,0.014094818744160001,-0.0118023249007878
2023-08-16,GOOGL,,,,,,0.011979470282708597,-0.0083219401903528
2023-08-17,GOOGL,,,,,,0.01232683036581834,0.0094794296394742
2023-08-18,GOOGL,,,,,,0.013871805619889665,-0.0189346632292719
2023-08-21,GOOGL,,,,,,0.010621696746710638,0.0071394910149196
2023-08-22,GOOGL,,,,,,0.010912555364717972,0.0055309923300259
2023-08-23,GOOGL,,,,,,0.013037300642463546,0.0254880031443731
2023-08-24,GOOGL,,,,,,0.014751058418341923,-0.0195663248062183
2023-08-25,GOOGL,,,,,,0.014746090895723311,0.000770362451802
2023-08-28,GOOGL,,,,,,0.014325714844524046,0.0087004189401873
2023-08-29,GOOGL,,,,,,0.01600716102501875,0.0271737848508799
2023-08-30,GOOGL,,,,,,0.01550515451272432,0.0097345541197886
2023-08-31,GOOGL,,,,,,0.015472358606817097,0.0021340190193694
2023-09-01,GOOGL,,,,,,0.013501601811764092,-0.003745125105085
2023-09-05,GOOGL,,,,,,0.013607669820579508,0.0008106353361529
2023-09-06,GOOGL,,,,,,0.014449593523888003,-0.0096484060415603
2023-09-07,GOOGL,,,,,,0.01242866589231923,0.0059496517792929
2023-09-08,GOOGL,,,,,,0.009855361482932304,0.0082803615625275
2023-09-11,GOOGL,,,,,,0.009753784612473762,0.0039595187568166
2023-09-12,GOOGL,,,,,,0.01099841566415778,-0.0115396547838685
2023-09-13,GOOGL,,,,,,0.0077213704754395904,0.0101226518573851
2023-09-14,GOOGL,,,,,,0.007773083885311495,0.0101677429047959
2023-09-15,GOOGL,,,,,,0.008051905810632639,-0.005069103749193
2023-09-18,GOOGL,,,,,,0.008007114392615106,0.0058953002639887
2023-09-19,GOOGL,,,,,,0.0080635709780346,-0.0012301711516354
2023-09-20,GOOGL,,,,,,0.012861713326097375,-0.0311500034470288
2023-09-21,GOOGL,,,,,,0.014682655574982283,-0.0246749677177726
2023-09-22,GOOGL,,,,,,0.014125144101654812,-0.0014565538440504
2023-09-25,GOOGL,,,,,,0.0143243131032142,0.0066027687271041
2023-09-26,GOOGL,,,,,,0.014967993391449594,-0.0193730270118718
2023-09-27,GOOGL,,,,,,0.015628098189153783,0.015322300795262
2023-09-28,GOOGL,,,,,,0.016013714301828106,0.0135590804995693
2023-09-29,GOOGL,,,,,,0.01615864354834362,-0.0109592746678961
2023-10-02,GOOGL,,,,,,0.018563690976837504,0.0252945112907743
2023-10-03,GOOGL,,,,,,0.018822275915393635,-0.0129687907498405
2023-10-04,GOOGL,,,,,,0.017673152422495123,0.0212187374076326
2023-10-05,GOOGL,,,,,,0.015239207877989148,-0.0012570731680698
2023-10-06,GOOGL,,,,,,0.01580764988828577,0.0185830941341742
2023-10-09,GOOGL,,,,,,0.015804934180511862,0.0061053798212034
2023-10-10,GOOGL,,,,,,0.01360238829060408,-0.0026006654104836
2023-10-11,GOOGL,,,,,,0.013807280441524981,0.0180357570392146
2023-10-12,GOOGL,,,,,,0.014790604025774803,-0.0112418360422191
2023-10-13,GOOGL,,,,,,0.014866867618373653,-0.0115851566708214
2023-10-16,GOOGL,,,,,,0.013412864147817876,0.0126676111682801
2023-10-17,GOOGL,,,,,,0.01207224896546832,0.0044569352841943
2023-10-18,GOOGL,,,,,,0.011895541659259701,-0.0125964703870655
2023-10-19,GOOGL,,,,,,0.011904042302156321,-0.0015222523540028
2023-10-20,GOOGL,,,,,,0.01152562658755078,-0.0156079012174821
2023-10-23,GOOGL,,,,,,0.01156520486127645,0.0066371581081265
2023-10-24,GOOGL,,,,,,0.012898952750478938,0.0169229764219052
2023-10-25,GOOGL,,,,,,0.0317537559016241,-0.0950939169097397
2023-10-26,GOOGL,,,,,,0.032147562450589466,-0.0265106493134539
2023-10-27,GOOGL,,,,,,0.0323480875351328,-0.0008996502421876
2023-10-30,GOOGL,,,,,,0.03289774506361026,0.0187444999308499
2023-10-31,GOOGL,,,,,,0.032601558481353834,-0.0030531988115785
2023-11-01,GOOGL,,,,,,0.03397330268097639,0.0191005717328811
2023-11-02,GOOGL,,,,,,0.03432191438621074,0.0082246159747569
2023-11-03,GOOGL,,,,,,0.03470842277924339,0.0126285961737366
2023-11-06,GOOGL,,,,,,0.03479545473883656,0.0089076759873349
2023-11-07,GOOGL,,,,,,0.034212075756706664,0.0055279405744912
2023-11-08,GOOGL,,,,,,0.013195585564002025,0.0066425359656809
2023-11-09,GOOGL,,,,,,0.009713341204884774,-0.0121358917619928
2023-11-10,GOOGL,,,,,,0.009981798570364677,0.0180435325868766
2023-11-13,GOOGL,,,,,,0.009893805778757177,-0.003770760488877
2023-11-14,GOOGL,,,,,,0.009477662174148983,0.0115828758684946
2023-11-15,GOOGL,,,,,,0.00856212406507082,0.0074837319180252
2023-11-16,GOOGL,,,,,,0.00922429552865715,0.0171594264469161
2023-11-17,GOOGL,,,,,,0.010744521763706369,-0.0118307339723537
2023-11-20,GOOGL,,,,,,0.010678127649306432,0.006946911759643
2023-11-21,GOOGL,,,,,,0.010675965648502294,0.0052845090866746
2023-11-22,GOOGL,,,,,,0.010864695141988488,0.01109735372091
2023-11-24,GOOGL,,,,,,0.011017887166654762,-0.0129974192994042
2023-11-27,GOOGL,,,,,,0.010152735638278962,-0.0020484902717801
2023-11-28,GOOGL,,,,,,0.009902846543857835,0.0057914564015
2023-11-29,GOOGL,,,,,,0.011275681478495437,-0.0161078229528969
2023-11-30,GOOGL,,,,,,0.012515305033202695,-0.0182236201396229
2023-12-01,GOOGL,,,,,,0.010672552782780967,-0.0050553614219742
2023-12-04,GOOGL,,,,,,0.011579902111079714,-0.0196421171876511
2023-12-05,GOOGL,,,,,,0.012421984948311073,0.0133055306727585
2023-12-06,GOOGL,,,,,,0.012025919942943985,-0.0074051208981964
2023-12-07,GOOGL,,,,,,0.02174953661405951,0.0531454547260452
2023-12-08,GOOGL,,,,,,0.021824736131447475,-0.0141676663057337
2023-12-11,GOOGL,,,,,,0.02213143411367779,-0.0125935567811945
2023-12-12,GOOGL,,,,,,0.021975173034342335,-0.0057768431911879
2023-12-13,GOOGL,,,,,,0.021517181355209563,0.0003773911931768
2023-12-14,GOOGL,,,,,,0.020769751841971,-0.0047523146354916
2023-12-15,GOOGL,,,,,,0.02075505606220952,0.0050021108189872
2023-12-18,GOOGL,,,,,,0.020592096906874687,0.0241329034928501
2023-12-19,GOOGL,,,,,,0.020400803945087396,0.0062591071327691
2023-12-20,GOOGL,,,,,,0.020082837563186108,0.0123674442550325
2023-12-21,GOOGL,,,,,,0.012356001640277323,0.0150355702023345
2023-12-22,GOOGL,,,,,,0.010909301166630688,0.0076197047458843
2023-12-26,GOOGL,,,,,,0.0092740314154058,0.0002123185852322
2023-12-27,GOOGL,,,,,,0.009629804574751197,-0.0081262516831692
2023-12-28,GOOGL,,,,,,0.009725351099930807,-0.0009972287882701
2023-12-29,GOOGL,,,,,,0.009621587359705844,-0.0038509200053458
2022-01-03,AMZN,,,,,,,
2022-01-04,AMZN,,,,,,,-0.0169155870059795
2022-01-05,AMZN,,,,,,,-0.018893091563845
2022-01-06,AMZN,,,,,,,-0.0067109819613231
2022-01-07,AMZN,,,,,,,-0.0042877782943362
2022-01-10,AMZN,,,,,,,-0.0065701761706103
2022-01-11,AMZN,,,,,,,0.0240021256439246
2022-01-12,AMZN,,,,,,,-0.0009373300985386
2022-01-13,AMZN,,,,,,,-0.0241696550274378
2022-01-14,AMZN,,,,,,,0.0057314870035656
2022-01-18,AMZN,,,,,,0.014404560891003702,-0.0198627388461901
2022-01-19,AMZN,,,,,,0.014371183219309804,-0.0164771018060134
2022-01-20,AMZN,,,,,,0.01571248687002651,-0.0296323096341567
2022-01-21,AMZN,,,,,,0.022621251388510483,-0.0595018089614747
2022-01-24,AMZN,,,,,,0.024031636649466767,0.0133269834831153
2022-01-25,AMZN,,,,,,0.024758717005391676,-0.0315337455435732
2022-01-26,AMZN,,,,,,0.021116763288545535,-0.0079543306705535
2022-01-27,AMZN,,,,,,0.02175376526752932,0.0055086457224957
2022-01-28,AMZN,,,,,,0.026149881099012055,0.0310840567382737
2022-01-31,AMZN,,,,,,0.030269976381804505,0.0388636103021893
2022-02-01,AMZN,,,,,,0.03044603533210979,0.0108307628022343
2022-02-02,AMZN,,,,,,0.030156801382693874,-0.0038427158906232
2022-02-03,AMZN,,,,,,0.03779615654999848,-0.0781276325178123
2022-02-04,AMZN,,,,,,0.054784127622257386,0.1353590173571186
2022-02-07,AMZN,,,,,,0.05485784265870795,0.0018777353189827
2022-02-08,AMZN,,,,,,0.05290974824399583,0.022021627828944
2022-02-09,AMZN,,,,,,0.05262544354348111,-0.0013877341505965
2022-02-10,AMZN,,,,,,0.053396563248398914,-0.0135617062747338
2022-02-11,AMZN,,,,,,0.055229742553350544,-0.0359111067436319
2022-02-14,AMZN,,,,,,0.054187469716682195,0.0122216832700543
2022-02-15,AMZN,,,,,,0.05416561508433706,0.0086583522019072
2022-02-16,AMZN,,,,,,0.05410029960328169,0.0101590395387689
2022-02-17,AMZN,,,,,,0.04679213001329695,-0.0218089011061767
2022-02-18,AMZN,,,,,,0.01778552853437082,-0.0132619577544081
2022-02-22,AMZN,,,,,,0.018108307112056157,-0.0157534947882649
2022-02-23,AMZN,,,,,,0.017792149705122367,-0.0357562466328766
2022-02-24,AMZN,,,,,,0.025063937897475515,0.0450952242781925
2022-02-25,AMZN,,,,,,0.02580906446567471,0.0160579301284211
2022-02-28,AMZN,,,,,,0.02308823665196782,-0.0014662630028149
2022-03-01,AMZN,,,,,,0.023194007894817077,-0.0157655502511202
2022-03-02,AMZN,,,,,,0.023069284936622116,0.0060241839623909
2022-03-03,AMZN,,,,,,0.023790655938503373,-0.0273195561265813
2022-03-04,AMZN,,,,,,0.023406426349562783,-0.0152637929917393
2022-03-07,AMZN,,,,,,0.02835845650836628,-0.0562204542423362
2022-03-08,AMZN,,,,,,0.028289230997997756,-0.0104654467302833
2022-03-09,AMZN,,,,,,0.028439654946992587,0.0240011999309837
2022-03-10,AMZN,,,,,,0.030241467130374584,0.0541251556099731
2022-03-11,AMZN,,,,,,0.0295485341418191,-0.0088068467626539
2022-03-14,AMZN,,,,,,0.03017139569601909,-0.0252294881438727
2022-03-15,AMZN,,,,,,0.03329183750845042,0.0388677303383067
2022-03-16,AMZN,,,,,,0.03571472690042777,0.0389335637237051
2022-03-17,AMZN,,,,,,0.03500896021428317,0.0270077489898168
2022-03-18,AMZN,,,,,,0.03453867337964104,0.0255121513583698
2022-03-21,AMZN,,,,,,0.025822466963717865,0.0014945523217748
2022-03-22,AMZN,,,,,,0.02401998264358079,0.021038300442377
2022-03-23,AMZN,,,,,,0.02557695462831799,-0.0089818164925469
2022-03-24,AMZN,,,,,,0.02213474818739882,0.0014779010051912
2022-03-25,AMZN,,,,,,0.02109658665864026,0.0068682940146764
2022-03-28,AMZN,,,,,,0.016583097128392375,0.0255926789001088
2022-03-29,AMZN,,,,,,0.015439491381381207,0.0019202776425126
2022-03-30,AMZN,,,,,,0.015716058393585346,-0.0178011843303869
2022-03-31,AMZN,,,,,,0.01652303062332163,-0.0198645673585716
2022-04-01,AMZN,,,,,,0.01465851858034431,0.0034509732261245
2022-04-04,AMZN,,,,,,0.017083175158172228,0.0292644845615308
2022-04-05,AMZN,,,,,,0.018309322120263916,-0.0254920891933075
2022-04-06,AMZN,,,,,,0.020839880887480493,-0.0323001201319852
2022-04-07,AMZN,,,,,,0.020809582929440955,-0.0061194323502751
2022-04-08,AMZN,,,,,,0.021143168922681983,-0.0210667405504437
2022-04-11,AMZN,,,,,,0.01832832102988557,-0.0216139471563135
2022-04-12,AMZN,,,,,,0.01804999566038866,-0.0022133635624076
2022-04-13,AMZN,,,,,,0.02233095965714677,0.0315244570689565
2022-04-14,AMZN,,,,,,0.022699013749363506,-0.0246526842748859
2022-04-18,AMZN,,,,,,0.022913224404926345,0.0071091646678709
2022-04-19,AMZN,,,,,,0.023936365920995517,0.0348888306086196
2022-04-20,AMZN,,,,,,0.02398662905663451,-0.0260410449190751
2022-04-21,AMZN,,,,,,0.024600081570526518,-0.0370264276739368
2022-04-22,AMZN,,,,,,0.025403090904267848,-0.0266089375697043
2022-04-25,AMZN,,,,,,0.02574126515850142,0.0119431863563703
2022-04-26,AMZN,,,,,,0.028434855182165073,-0.0457507730510871
2022-04-27,AMZN,,,,,,0.028370264957395287,-0.0087810473174488
2022-04-28,AMZN,,,,,,0.030989792782901628,0.046534185364343
2022-04-29,AMZN,,,,,,0.05254406755768578,-0.140494377749234
2022-05-02,AMZN,,,,,,0.05228175365563985,0.0017580913238786
2022-05-03,AMZN,,,,,,0.04927619722141349,-0.0019799044812061
2022-05-04,AMZN,,,,,,0.05054216121943434,0.0134804685329348
2022-05-05,AMZN,,,,,,0.05348439526152926,-0.0756103649042452
2022-05-06,AMZN,,,,,,0.053526087056523515,-0.0140412400350301
2022-05-09,AMZN,,,,,,0.05293721605054652,-0.0521335482572793
2022-05-10,AMZN,,,,,,0.05321193417307893,0.0006434445934944
2022-05-11,AMZN,,,,,,0.05302622779756225,-0.032032257090107
2022-05-12,AMZN,,,,,,0.049042830231188855,0.0147904048845732
2022-05-13,AMZN,,,,,,0.03737898868726285,0.0572755603508492
2022-05-16,AMZN,,,,,,0.0373264052976456,-0.0198531617397219
2022-05-17,AMZN,,,,,,0.040804867908272334,0.0411332735799965
2022-05-18,AMZN,,,,,,0.0448119979025596,-0.0715619664082721
2022-05-19,AMZN,,,,,,0.039589993314665776,0.0019278532990965
2022-05-20,AMZN,,,,,,0.03962733271510442,0.0025345295167615
2022-05-23,AMZN,,,,,,0.036117394446355505,-0.0003160506951839
2022-05-24,AMZN,,,,,,0.037460437646678064,-0.0321411043253759
2022-05-25,AMZN,,,,,,0.03707662522245968,0.0256964754175554
2022-05-26,AMZN,,,,,,0.038890975305337416,0.0402949922948654
2022-05-27,AMZN,,,,,,0.036235537689477536,0.0366320836037818
2022-05-31,AMZN,,,,,,0.03747329234537903,0.0439701037907482
2022-06-01,AMZN,,,,,,0.03578089575534611,0.0122660429928727
2022-06-02,AMZN,,,,,,0.023822307466039375,0.0314503430073862
2022-06-03,AMZN,,,,,,0.026966541414874055,-0.0251850680245271
2022-06-06,AMZN,,,,,,0.026739500759272228,0.019942807289224
2022-06-07,AMZN,,,,,,0.02798640341102247,-0.0143441053160904
2022-06-08,AMZN,,,,,,0.02521955640464738,-0.0147967454863757
2022-06-09,AMZN,,,,,,0.030606902129598348,-0.0415084895744305
2022-06-10,AMZN,,,,,,0.03451343561232442,-0.0559621172157432
2022-06-13,AMZN,,,,,,0.03556592098374244,-0.0545371935587454
2022-06-14,AMZN,,,,,,0.030129806142846414,-0.0131185553619402
2022-06-15,AMZN,,,,,,0.036291553703653855,0.0523898029347702
2022-06-16,AMZN,,,,,,0.03364950558758452,-0.0372433786108535
2022-06-17,AMZN,,,,,,0.0361426928877856,0.0246960975125789
2022-06-21,AMZN,,,,,,0.0364855766194514,0.023159471438541
2022-06-22,AMZN,,,,,,0.036809829859186204,0.0024843268523027
2022-06-23,AMZN,,,,,,0.03923484198947391,0.0320330939965241
2022-06-24,AMZN,,,,,,0.03923912839429936,0.0357523706490603
2022-06-27,AMZN,,,,,,0.03553728273999968,-0.0278206928493914
2022-06-28,AMZN,,,,,,0.03497542659665938,-0.0514043422723439
2022-06-29,AMZN,,,,,,0.03454485227766029,0.0141526687287816
2022-06-30,AMZN,,,,,,0.03174790247599564,-0.0248806383587079
2022-07-01,AMZN,,,,,,0.030424410900740426,0.0315412720365124
2022-07-05,AMZN,,,,,,0.03138813760917934,0.0359620530230397
2022-07-06,AMZN,,,,,,0.03088311092974991,0.0073127914630368
2022-07-07,AMZN,,,,,,0.03108360821534476,0.0174932210965534
2022-07-08,AMZN,,,,,,0.030017814800169306,-0.0067910332940135
2022-07-11,AMZN,,,,,,0.029565019876612912,-0.0328025003072162
2022-07-12,AMZN,,,,,,0.02913814569955786,-0.0226398101055649
2022-07-13,AMZN,,,,,,0.023868734372572916,0.0108038847462685
2022-07-14,AMZN,,,,,,0.023545951206922888,0.002083294604712
2022-07-15,AMZN,,,,,,0.022654341595634824,0.0263943403311404
2022-07-18,AMZN,,,,,,0.020952993275696073,0.001849397435744
2022-07-19,AMZN,,,,,,0.02150484844577107,0.0391174126641911
2022-07-20,AMZN,,,,,,0.024109096027667927,0.0385753962770543
2022-07-21,AMZN,,,,,,0.02401138773764926,0.0151502863990393
2022-07-22,AMZN,,,,,,0.024949418288281382,-0.0177324812097919
2022-07-25,AMZN,,,,,,0.02189345669842481,-0.0104557980594838
2022-07-26,AMZN,,,,,,0.02776197433976791,-0.0522536062650467
2022-07-27,AMZN,,,,,,0.03172131916090202,0.0536538959419941
2022-07-28,AMZN,,,,,,0.031610250280475115,0.01082911089836
2022-07-29,AMZN,,,,,,0.043220756319547214,0.1036146409505072
2022-08-01,AMZN,,,,,,0.04316358225158965,0.0032604850044939
2022-08-02,AMZN,,,,,,0.043281241411583515,-0.0090848344270921
2022-08-03,AMZN,,,,,,0.04337177571689651,0.0399522992251182
2022-08-04,AMZN,,,,,,0.04344866378595563,0.0218606863414483
2022-08-05,AMZN,,,,,,0.043042840483854615,-0.0124149833873247
2022-08-08,AMZN,,,,,,0.04300502371366752,-0.0098721545420527
2022-08-09,AMZN,,,,,,0.03749306220397692,-0.0113334896316634
2022-08-10,AMZN,,,,,,0.03602926600894313,0.0352608325167747
2022-08-11,AMZN,,,,,,0.03738052210303082,-0.0143668303082384
2022-08-12,AMZN,,,,,,0.021124328358323202,0.0206911524085484
2022-08-15,AMZN,,,,,,0.021300528144130006,-0.0025775713556979
2022-08-16,AMZN,,,,,,0.020680723473869032,0.0111747882760318
2022-08-17,AMZN,,,,,,0.01876849213336429,-0.0185107936066959
2022-08-18,AMZN,,,,,,0.01742927275967015,0.0014074379989574
2022-08-19,AMZN,,,,,,0.01935051378886485,-0.0286015968863921
2022-08-22,AMZN,,,,,,0.02218198738860643,-0.0362439026382593
2022-08-23,AMZN,,,,,,0.022140852808949504,0.0030025063265215
2022-08-24,AMZN,,,,,,0.017827359457121904,0.0013471631578225
2022-08-25,AMZN,,,,,,0.020203143326838268,0.0260089360849482
2022-08-26,AMZN,,,,,,0.022943468552567087,-0.0475670078479172
2022-08-29,AMZN,,,,,,0.022843236629434067,-0.0073423075630377
